kper,kstp,k,i,j,CONFq
4,9,0,9,19,-9.95312531994648
4,9,0,9,20,-10.175740863499383
4,9,0,9,21,-10.37532638286266
4,9,0,9,22,-10.551919610488426
4,9,0,9,23,-10.705985164630924
4,9,0,9,24,-10.838383644924738
4,9,0,9,25,-10.950234770536968
4,9,0,9,26,-11.042777798139275
4,9,0,9,27,-11.11723842839131
4,9,0,9,28,-11.174721827486897
4,9,0,9,29,-11.2161409524176
4,9,0,9,30,-11.242170321112841
4,9,0,9,31,-11.253215640762905
4,9,0,9,32,-11.249393717041388
4,9,0,9,33,-11.23051995634418
4,9,0,9,34,-11.196103806076987
4,9,0,9,35,-11.145356669653317
4,9,0,9,36,-11.077222100441281
4,9,0,9,37,-10.99044359559845
4,9,0,9,38,-10.883689442977513
4,9,0,9,39,-10.755753878146205
4,9,0,9,40,-10.6058441798017
4,9,0,9,41,-10.433935744109998
4,9,0,9,42,-10.24111856189974
4,9,0,9,43,-10.029754827223934
4,9,0,9,44,-9.803127732248457
4,9,0,9,45,-9.564190377713789
4,9,0,9,46,-9.313325863144312
4,9,0,9,47,-9.046087750250296
4,9,0,9,48,-8.753056632309066
4,9,0,9,49,-8.421579198870678
4,9,0,9,50,-8.03848622477982
4,9,0,9,51,-7.593296484709671
4,9,0,9,52,-7.082936782309703
4,9,0,9,53,-6.527438133790273
4,9,0,9,54,-6.026035895759325
4,9,0,10,11,-6.450228155028891
4,9,0,10,12,-6.9970550744689435
4,9,0,10,13,-7.462752992161301
4,9,0,10,14,-7.8734721000271835
4,9,0,10,15,-8.252863896373228
4,9,0,10,16,-8.613905772593897
4,9,0,10,17,-8.956465203642766
4,9,0,10,18,-9.276924994474827
4,9,0,10,19,-9.57246122023791
4,9,0,10,20,-9.84122437639333
4,9,0,10,21,-10.082124150752284
4,9,0,10,22,-10.294833842036546
4,9,0,10,23,-10.479806808238951
4,9,0,10,24,-10.638146627863051
4,9,0,10,25,-10.771376600624182
4,9,0,10,26,-10.88119655651916
4,9,0,10,27,-10.96927642053883
4,9,0,10,28,-11.037106542839064
4,9,0,10,29,-11.085902150651249
4,9,0,10,30,-11.116546336287788
4,9,0,10,31,-11.129555660107993
4,9,0,10,32,-11.125057360594628
4,9,0,10,33,-11.102772706365041
4,9,0,10,34,-11.062006499121885
4,9,0,10,35,-11.001648849152355
4,9,0,10,36,-10.92020267324983
4,9,0,10,37,-10.815858779154771
4,9,0,10,38,-10.6866487659046
4,9,0,10,39,-10.530711774670591
4,9,0,10,40,-10.34670969470649
4,9,0,10,41,-10.134407432900732
4,9,0,10,42,-9.895378442432353
4,9,0,10,43,-9.633649989077007
4,9,0,10,44,-9.355783435683092
4,9,0,10,45,-9.069392515687234
4,9,0,10,46,-8.779015617153032
4,9,0,10,47,-8.48055197747771
4,9,0,10,48,-8.161126586515769
4,9,0,10,49,-7.801988615287767
4,9,0,10,50,-7.381933005091247
4,9,0,10,51,-6.880734942493701
4,9,0,10,52,-6.2821087218570595
4,9,0,10,53,-5.567604498592283
4,9,0,10,54,-4.656423415024123
4,9,0,10,55,-3.1933191360071445
4,9,0,11,10,-5.044146960845037
4,9,0,11,11,-5.714869186766795
4,9,0,11,12,-6.256981744666182
4,9,0,11,13,-6.712982507470157
4,9,0,11,14,-7.128072464619657
4,9,0,11,15,-7.537042600845514
4,9,0,11,16,-7.954111727550267
4,9,0,11,17,-8.36272029485801
4,9,0,11,18,-8.749013833289686
4,9,0,11,19,-9.106948650672473
4,9,0,11,20,-9.433204361345668
4,9,0,11,21,-9.725656365518523
4,9,0,11,22,-9.983426919500127
4,9,0,11,23,-10.20691958692422
4,9,0,11,24,-10.39756605144798
4,9,0,11,25,-10.55742653050414
4,9,0,11,26,-10.688797063630503
4,9,0,11,27,-10.793905537591506
4,9,0,11,28,-10.874712722066594
4,9,0,11,29,-10.932797118651237
4,9,0,11,30,-10.969292165465776
4,9,0,11,31,-10.984850033075777
4,9,0,11,32,-10.97961610398959
4,9,0,11,33,-10.953206782857746
4,9,0,11,34,-10.904690319221173
4,9,0,11,35,-10.832577571059884
4,9,0,11,36,-10.734838642747167
4,9,0,11,37,-10.60897269920772
4,9,0,11,38,-10.452171581378066
4,9,0,11,39,-10.261631993438039
4,9,0,11,40,-10.035084938422898
4,9,0,11,41,-9.771623923023949
4,9,0,11,42,-9.472913450637066
4,9,0,11,43,-9.144766053605549
4,9,0,11,44,-8.798596643052115
4,9,0,11,45,-8.450795708591103
4,9,0,11,46,-8.115614895265296
4,9,0,11,47,-7.789625462134183
4,9,0,11,48,-7.45404770190331
4,9,0,11,49,-7.081303113118981
4,9,0,11,50,-6.639602036672095
4,9,0,11,51,-6.096999125803525
4,9,0,11,52,-5.431043390603111
4,9,0,11,53,-4.646037121340005
4,9,0,11,54,-3.6958839378266273
4,9,0,11,55,-3.7477455449858703
4,9,0,12,9,-2.840752501293348
4,9,0,12,10,-4.198661060933852
4,9,0,12,11,-4.9267750855173436
4,9,0,12,12,-5.422248007899428
4,9,0,12,13,-5.828540512834084
4,9,0,12,14,-6.2207077435716975
4,9,0,12,15,-6.653242038475443
4,9,0,12,16,-7.151102735890942
4,9,0,12,17,-7.64810685052964
4,9,0,12,18,-8.115294251580712
4,9,0,12,19,-8.54846595613234
4,9,0,12,20,-8.944201957163687
4,9,0,12,21,-9.299066328307104
4,9,0,12,22,-9.611331711107182
4,9,0,12,23,-9.881333734015975
4,9,0,12,24,-10.110982856288253
4,9,0,12,25,-10.30306361681798
4,9,0,12,26,-10.460619798872708
4,9,0,12,27,-10.586534629086868
4,9,0,12,28,-10.683293842891986
4,9,0,12,29,-10.752868856166707
4,9,0,12,30,-10.79666034471851
4,9,0,12,31,-10.815464982323
4,9,0,12,32,-10.809447484520502
4,9,0,12,33,-10.77811140353818
4,9,0,12,34,-10.720268744691873
4,9,0,12,35,-10.634015023193625
4,9,0,12,36,-10.516725764533616
4,9,0,12,37,-10.365103718502077
4,9,0,12,38,-10.175323015577142
4,9,0,12,39,-9.943336726234593
4,9,0,12,40,-9.665440937049087
4,9,0,12,41,-9.339242018248749
4,9,0,12,42,-8.965312845167743
4,9,0,12,43,-8.550086987552964
4,9,0,12,44,-8.110530753282527
4,9,0,12,45,-7.678742512470996
4,9,0,12,46,-7.293994396934777
4,9,0,12,47,-6.951407192143697
4,9,0,12,48,-6.620383976297863
4,9,0,12,49,-6.260873858933028
4,9,0,12,50,-5.827599588555137
4,9,0,12,51,-5.268470309963186
4,9,0,12,52,-4.538526199907272
4,9,0,12,53,-3.741952551969965
4,9,0,12,54,-4.069264205514339
4,9,0,12,55,-4.216295704075397
4,9,0,13,8,-4.178691969329924
4,9,0,13,9,-3.2624054362840362
4,9,0,13,10,-3.8283974571644794
4,9,0,13,11,-4.202996519410099
4,9,0,13,12,-4.505831492997294
4,9,0,13,13,-4.7900639976737605
4,9,0,13,14,-5.10961293803744
4,9,0,13,15,-5.54560966356377
4,9,0,13,16,-6.194477860169641
4,9,0,13,17,-6.813681057413477
4,9,0,13,18,-7.372213421488829
4,9,0,13,19,-7.891559561253476
4,9,0,13,20,-8.368753319347327
4,9,0,13,21,-8.79703294305812
4,9,0,13,22,-9.173118075260042
4,9,0,13,23,-9.497383444295311
4,9,0,13,24,-9.772548044448957
4,9,0,13,25,-10.00241021633759
4,9,0,13,26,-10.19092110138378
4,9,0,13,27,-10.341664163043331
4,9,0,13,28,-10.457634024593064
4,9,0,13,29,-10.541162705715895
4,9,0,13,30,-10.593891034898114
4,9,0,13,31,-10.616743010317771
4,9,0,13,32,-10.60989361502599
4,9,0,13,33,-10.572730570753892
4,9,0,13,34,-10.503811841590702
4,9,0,13,35,-10.400823266225645
4,9,0,13,36,-10.2605484969893
4,9,0,13,37,-10.078876870462311
4,9,0,13,38,-9.850892654290146
4,9,0,13,39,-9.571107958756395
4,9,0,13,40,-9.233915933530175
4,9,0,13,41,-8.834373127788782
4,9,0,13,42,-8.369658365328936
4,9,0,13,43,-7.842575042641508
4,9,0,13,44,-7.271055391151784
4,9,0,13,45,-6.710271136190652
4,9,0,13,46,-6.274891660278815
4,9,0,13,47,-5.940392115530258
4,9,0,13,48,-5.649048944440024
4,9,0,13,49,-5.345362313155359
4,9,0,13,50,-4.973617328441485
4,9,0,13,51,-4.449333408186146
4,9,0,13,52,-3.564389287965642
4,9,0,13,53,-4.076552649367704
4,9,0,13,54,-4.471682719801142
4,9,0,13,55,-4.670560003218027
4,9,0,14,7,-5.527369773940162
4,9,0,14,8,-4.919743506167465
4,9,0,14,9,-4.241748958682909
4,9,0,14,10,-3.500425377080976
4,9,0,14,11,-3.397082880414503
4,9,0,14,12,-3.4540026352162334
4,9,0,14,13,-3.564656198763805
4,9,0,14,14,-3.733467850988091
4,9,0,14,15,-4.077814027118492
4,9,0,14,16,-5.11743664689212
4,9,0,14,17,-5.889330593809367
4,9,0,14,18,-6.520095164864117
4,9,0,14,19,-7.13297637645383
4,9,0,14,20,-7.70450478114718
4,9,0,14,21,-8.2170530933578
4,9,0,14,22,-8.66522618783821
4,9,0,14,23,-9.050267607515718
4,9,0,14,24,-9.376466819703563
4,9,0,14,25,-9.649097302398127
4,9,0,14,26,-9.873146564929304
4,9,0,14,27,-10.052812996482512
4,9,0,14,28,-10.19144591427269
4,9,0,14,29,-10.291601960610505
4,9,0,14,30,-10.355069823978727
4,9,0,14,31,-10.382847631929616
4,9,0,14,32,-10.375097247073116
4,9,0,14,33,-10.3310935867716
4,9,0,14,34,-10.249172966992761
4,9,0,14,35,-10.126678608322774
4,9,0,14,36,-9.959906047647948
4,9,0,14,37,-9.744063677321801
4,9,0,14,38,-9.473281710768067
4,9,0,14,39,-9.140720686917641
4,9,0,14,40,-8.738805293123969
4,9,0,14,41,-8.259429371501055
4,9,0,14,42,-7.6937383024680965
4,9,0,14,43,-7.032062793175688
4,9,0,14,44,-6.271239107984546
4,9,0,14,45,-5.465971396824786
4,9,0,14,46,-5.001870389535243
4,9,0,14,47,-4.7295063513305
4,9,0,14,48,-4.5302544323586185
4,9,0,14,49,-4.337175407972751
4,9,0,14,50,-4.114280126650255
4,9,0,14,51,-3.8421248328722295
4,9,0,14,52,-3.4425675587794005
4,9,0,14,53,-4.377272654323705
4,9,0,14,54,-4.900443159571031
4,9,0,14,55,-5.1437677592702915
4,9,0,15,6,-6.196860478442554
4,9,0,15,7,-5.903598408266503
4,9,0,15,8,-5.525462589850537
4,9,0,15,9,-5.108543605892486
4,9,0,15,10,-4.725585580883961
4,9,0,15,11,-4.562678771079789
4,9,0,15,12,-4.522586241399182
4,9,0,15,13,-4.532546234552719
4,9,0,15,14,-4.548721075979996
4,9,0,15,15,-4.510860075176988
4,9,0,15,16,-4.169391365214986
4,9,0,15,17,-4.960258310493839
4,9,0,15,18,-5.538353049597733
4,9,0,15,19,-6.268532983514139
4,9,0,15,20,-6.954523661741041
4,9,0,15,21,-7.561475402537808
4,9,0,15,22,-8.087117432969544
4,9,0,15,23,-8.536591418365031
4,9,0,15,24,-8.917184112341584
4,9,0,15,25,-9.236299682138752
4,9,0,15,26,-9.499929048818286
4,9,0,15,27,-9.712508817344009
4,9,0,15,28,-9.877345913608583
4,9,0,15,29,-9.996938286861424
4,9,0,15,30,-10.073053218280961
4,9,0,15,31,-10.10667086138207
4,9,0,15,32,-10.097899362781648
4,9,0,15,33,-10.04590750072137
4,9,0,15,34,-9.94887496612328
4,9,0,15,35,-9.803943373463184
4,9,0,15,36,-9.607153525809952
4,9,0,15,37,-9.353365221022178
4,9,0,15,38,-9.036175310979857
4,9,0,15,39,-8.647903303543005
4,9,0,15,40,-8.179755957672548
4,9,0,15,41,-7.621800387791747
4,9,0,15,42,-6.960404878368982
4,9,0,15,43,-6.167221296142892
4,9,0,15,44,-5.167270531194243
4,9,0,15,45,-3.740320572522562
4,9,0,15,46,-3.3980396587777837
4,9,0,15,47,-3.3044037932399144
4,9,0,15,48,-3.2622319352914584
4,9,0,15,49,-3.215549366247108
4,9,0,15,50,-3.1632127669477383
4,9,0,15,51,-3.2262619913585575
4,9,0,15,52,-4.1552820790358185
4,9,0,15,53,-4.927920116470361
4,9,0,15,54,-5.4266431203346945
4,9,0,15,55,-5.667898151466264
4,9,0,16,5,-6.248595157570379
4,9,0,16,6,-6.228363268970605
4,9,0,16,7,-6.116601779394304
4,9,0,16,8,-5.939122309211069
4,9,0,16,9,-5.730190041238991
4,9,0,16,10,-5.538807214848257
4,9,0,16,11,-5.42521227679567
4,9,0,16,12,-5.368616366723089
4,9,0,16,13,-5.328407575037685
4,9,0,16,14,-5.2595794577405
4,9,0,16,15,-5.099384541776628
4,9,0,16,16,-4.741257482372085
4,9,0,16,17,-4.106758357024053
4,9,0,16,18,-4.26462302577415
4,9,0,16,19,-5.303402961713837
4,9,0,16,20,-6.136318010460698
4,9,0,16,21,-6.840727520628107
4,9,0,16,22,-7.442279342702122
4,9,0,16,23,-7.954624475605368
4,9,0,16,24,-8.389316968481982
4,9,0,16,25,-8.756666502983949
4,9,0,16,26,-9.063135804472264
4,9,0,16,27,-9.312412260492522
4,9,0,16,28,-9.506982598231508
4,9,0,16,29,-9.64884492303918
4,9,0,16,30,-9.739523293233535
4,9,0,16,31,-9.77986420203398
4,9,0,16,32,-9.769863322654704
4,9,0,16,33,-9.708583869343606
4,9,0,16,34,-9.594137007726212
4,9,0,16,35,-9.423675167809797
4,9,0,16,36,-9.193358384067803
4,9,0,16,37,-8.89825880316268
4,9,0,16,38,-8.532158230642233
4,9,0,16,39,-8.0873203983521
4,9,0,16,40,-7.55493467301588
4,9,0,16,41,-6.927124794049047
4,9,0,16,42,-6.1979178133281865
4,9,0,16,43,-5.3538609809547575
4,9,0,16,44,-4.349359968995588
4,9,0,16,45,-3.31140897463709
4,9,0,16,46,-3.7001706584036542
4,9,0,16,47,-3.917124893015906
4,9,0,16,48,-4.057909396343313
4,9,0,16,49,-4.127635478654539
4,9,0,16,50,-4.091215305648547
4,9,0,16,51,-3.7787904145515756
4,9,0,16,52,-4.877174305351568
4,9,0,16,53,-5.579029092660038
4,9,0,16,54,-6.019626124709483
4,9,0,16,55,-6.234175647625249
4,9,0,17,5,-5.996192185227579
4,9,0,17,6,-6.08344532088027
4,9,0,17,7,-6.135158615734541
4,9,0,17,8,-6.134697639889186
4,9,0,17,9,-6.097275243680653
4,9,0,17,10,-6.049816667801943
4,9,0,17,11,-6.0165311405822095
4,9,0,17,12,-5.992554784628315
4,9,0,17,13,-5.955447804557616
4,9,0,17,14,-5.873983711409875
4,9,0,17,15,-5.71110484298895
4,9,0,17,16,-5.434528686745618
4,9,0,17,17,-5.072107146758941
4,9,0,17,18,-4.832023202901818
4,9,0,17,19,-4.407772400895558
4,9,0,17,20,-5.3016828847565165
4,9,0,17,21,-6.0739488730519895
4,9,0,17,22,-6.737492379027132
4,9,0,17,23,-7.303801001541009
4,9,0,17,24,-7.787005180181345
4,9,0,17,25,-8.202056258883204
4,9,0,17,26,-8.554053150427226
4,9,0,17,27,-8.843710824352367
4,9,0,17,28,-9.071431870802726
4,9,0,17,29,-9.238237317306345
4,9,0,17,30,-9.345242600505946
4,9,0,17,31,-9.393065059156001
4,9,0,17,32,-9.381506378884287
4,9,0,17,33,-9.309493204628724
4,9,0,17,34,-9.175149864248569
4,9,0,17,35,-8.975896325205271
4,9,0,17,36,-8.708510503189528
4,9,0,17,37,-8.369100022241764
4,9,0,17,38,-7.952731392590646
4,9,0,17,39,-7.4523029039714945
4,9,0,17,40,-6.858313668372359
4,9,0,17,41,-6.165330736353907
4,9,0,17,42,-5.385593673508583
4,9,0,17,43,-4.546328167762428
4,9,0,17,44,-3.428364152441772
4,9,0,17,45,-3.5483030646816878
4,9,0,17,46,-4.038836882085944
4,9,0,17,47,-4.460290147311236
4,9,0,17,48,-4.774609509493491
4,9,0,17,49,-4.996430824054116
4,9,0,17,50,-5.151179273788355
4,9,0,17,51,-5.309927560703231
4,9,0,17,52,-5.834131169779448
4,9,0,17,53,-6.309821989131432
4,9,0,17,54,-6.6445132264626645
4,9,0,17,55,-6.814763403955751
4,9,0,18,4,-4.919295233877886
4,9,0,18,5,-5.387308499544985
4,9,0,18,6,-5.704739951972763
4,9,0,18,7,-5.938938301304082
4,9,0,18,8,-6.105515605556269
4,9,0,18,9,-6.220152878812968
4,9,0,18,10,-6.300942376365167
4,9,0,18,11,-6.361233536877788
4,9,0,18,12,-6.4005031815183475
4,9,0,18,13,-6.4063058652863525
4,9,0,18,14,-6.359219085790001
4,9,0,18,15,-6.238474708260337
4,9,0,18,16,-6.031743438581669
4,9,0,18,17,-5.752114566437018
4,9,0,18,18,-5.436163419578486
4,9,0,18,19,-5.006434153426371
4,9,0,18,20,-4.450151861763197
4,9,0,18,21,-5.269042293879494
4,9,0,18,22,-5.978668092216698
4,9,0,18,23,-6.583779148628364
4,9,0,18,24,-7.102123277789994
4,9,0,18,25,-7.56301619399602
4,9,0,18,26,-7.963975664151018
4,9,0,18,27,-8.298038432268331
4,9,0,18,28,-8.562002680825374
4,9,0,18,29,-8.755896687353003
4,9,0,18,30,-8.880567283034248
4,9,0,18,31,-8.936386121525686
4,9,0,18,32,-8.92282369611215
4,9,0,18,33,-8.838550465433116
4,9,0,18,34,-8.681722278223232
4,9,0,18,35,-8.450263805548975
4,9,0,18,36,-8.142107679521407
4,9,0,18,37,-7.755511457464529
4,9,0,18,38,-7.288954354665251
4,9,0,18,39,-6.737476094543482
4,9,0,18,40,-6.085898766663964
4,9,0,18,41,-5.318924985539475
4,9,0,18,42,-4.47012367326775
4,9,0,18,43,-3.8682826361802474
4,9,0,18,44,-3.431691335100823
4,9,0,18,45,-3.279055691323964
4,9,0,18,46,-4.289925105790968
4,9,0,18,47,-4.940228308976786
4,9,0,18,48,-5.407804536613123
4,9,0,18,49,-5.756720765093965
4,9,0,18,50,-6.035579197782779
4,9,0,18,51,-6.307836558993602
4,9,0,18,52,-6.662663751341018
4,9,0,18,53,-6.995372961432627
4,9,0,18,54,-7.240957642053204
4,9,0,18,55,-7.369350031684869
4,9,0,19,4,-4.207860887432975
4,9,0,19,5,-4.673134723551066
4,9,0,19,6,-5.145475740467556
4,9,0,19,7,-5.5427125226192455
4,9,0,19,8,-5.860762436530661
4,9,0,19,9,-6.112718350867875
4,9,0,19,10,-6.313927555747658
4,9,0,19,11,-6.475022224344665
4,9,0,19,12,-6.597414625745747
4,9,0,19,13,-6.67376609653313
4,9,0,19,14,-6.691236263834082
4,9,0,19,15,-6.636128562176187
4,9,0,19,16,-6.499481876354206
4,9,0,19,17,-6.28125193258112
4,9,0,19,18,-5.983020970891268
4,9,0,19,19,-5.5801957558268676
4,9,0,19,20,-5.062379101909377
4,9,0,19,21,-4.433387699000436
4,9,0,19,22,-5.1758067078641306
4,9,0,19,23,-5.797034431320712
4,9,0,19,24,-6.319199345545583
4,9,0,19,25,-6.82812912443115
4,9,0,19,26,-7.285955323063033
4,9,0,19,27,-7.669369352003162
4,9,0,19,28,-7.971560705937568
4,9,0,19,29,-8.193392664627167
4,9,0,19,30,-8.336218668029595
4,9,0,19,31,-8.400205804651003
4,9,0,19,32,-8.384175714227878
4,9,0,19,33,-8.286223805769126
4,9,0,19,34,-8.10441446180722
4,9,0,19,35,-7.837306885858704
4,9,0,19,36,-7.4842649270256745
4,9,0,19,37,-7.046617392151751
4,9,0,19,38,-6.530945115478411
4,9,0,19,39,-5.9425226654504115
4,9,0,19,40,-5.2521306688031295
4,9,0,19,41,-4.387193952105315
4,9,0,19,42,-3.1556968542314676
4,9,0,19,43,-2.8823278898386464
4,9,0,19,44,-3.0153367347293307
4,9,0,19,45,-3.8983648216278093
4,9,0,19,46,-4.730957888848109
4,9,0,19,47,-5.415074765853382
4,9,0,19,48,-5.966121833942547
4,9,0,19,49,-6.394812123118124
4,9,0,19,50,-6.738988050176776
4,9,0,19,51,-7.039908466389707
4,9,0,19,52,-7.329976885150719
4,9,0,19,53,-7.582953884310126
4,9,0,19,54,-7.767766097380029
4,9,0,19,55,-7.864515291880394
4,9,0,20,3,-1.4952681154776886
4,9,0,20,4,-2.815047102634355
4,9,0,20,5,-3.717928077873221
4,9,0,20,6,-4.4109357397045565
4,9,0,20,7,-4.964334677128043
4,9,0,20,8,-5.415423483562182
4,9,0,20,9,-5.788658887459331
4,9,0,20,10,-6.102332655193932
4,9,0,20,11,-6.3677039339549895
4,9,0,20,12,-6.586884710866635
4,9,0,20,13,-6.754051790091043
4,9,0,20,14,-6.858287630488947
4,9,0,20,15,-6.887541169161877
4,9,0,20,16,-6.832209352358779
4,9,0,20,17,-6.686459996248048
4,9,0,20,18,-6.444848352461305
4,9,0,20,19,-6.09632985595973
4,9,0,20,20,-5.633512975956274
4,9,0,20,21,-5.053480049640613
4,9,0,20,22,-4.3533989829312105
4,9,0,20,23,-4.960066585774807
4,9,0,20,24,-5.394927762566396
4,9,0,20,25,-5.985157230457474
4,9,0,20,26,-6.519849763995069
4,9,0,20,27,-6.9575243379173655
4,9,0,20,28,-7.296181086628685
4,9,0,20,29,-7.544079575101402
4,9,0,20,30,-7.704195204745938
4,9,0,20,31,-7.776245122878129
4,9,0,20,32,-7.757576568133154
4,9,0,20,33,-7.645012825111683
4,9,0,20,34,-7.4362054418454555
4,9,0,20,35,-7.1304574654826665
4,9,0,20,36,-6.728050659811849
4,9,0,20,37,-6.230929958492233
4,9,0,20,38,-5.661171054565139
4,9,0,20,39,-5.068452983868151
4,9,0,20,40,-4.420574849343465
4,9,0,20,41,-3.66716590553755
4,9,0,20,42,-2.865197118548253
4,9,0,20,43,-3.291689819360935
4,9,0,20,44,-3.7296717654162537
4,9,0,20,45,-4.40444060665062
4,9,0,20,46,-5.131746196611694
4,9,0,20,47,-5.821593214855889
4,9,0,20,48,-6.442715983602253
4,9,0,20,49,-6.917083970284444
4,9,0,20,50,-7.292191760468061
4,9,0,20,51,-7.596329458482221
4,9,0,20,52,-7.852779917616957
4,9,0,20,53,-8.060117220376684
4,9,0,20,54,-8.205742920345452
4,9,0,20,55,-8.280283044570282
4,9,0,21,3,-1.0809174825121026
4,9,0,21,4,-1.6835941321141739
4,9,0,21,5,-2.7744152787788265
4,9,0,21,6,-3.5883473687530656
4,9,0,21,7,-4.241232685436257
4,9,0,21,8,-4.789552994568877
4,9,0,21,9,-5.26065974570191
4,9,0,21,10,-5.674957895368769
4,9,0,21,11,-6.045002978986205
4,9,0,21,12,-6.371382317452636
4,9,0,21,13,-6.646347183427064
4,9,0,21,14,-6.856656718415393
4,9,0,21,15,-6.98822347885087
4,9,0,21,16,-7.02946916378912
4,9,0,21,17,-6.972228369642684
4,9,0,21,18,-6.810295389288199
4,9,0,21,19,-6.5375664471700725
4,9,0,21,20,-6.149492113645942
4,9,0,21,21,-5.641352750875235
4,9,0,21,22,-4.998094433816771
4,9,0,21,23,-4.155232136308479
4,9,0,21,24,-4.169295762927964
4,9,0,21,25,-5.041493832261887
4,9,0,21,26,-5.6858305077787685
4,9,0,21,27,-6.173400319457678
4,9,0,21,28,-6.535830835589286
4,9,0,21,29,-6.803547608929923
4,9,0,21,30,-6.978558497375568
4,9,0,21,31,-7.0588765413074155
4,9,0,21,32,-7.0383911441238265
4,9,0,21,33,-6.91136315536732
4,9,0,21,34,-6.674452943150446
4,9,0,21,35,-6.328808157452601
4,9,0,21,36,-5.875617123692126
4,9,0,21,37,-5.299877674352934
4,9,0,21,38,-4.632005972264261
4,9,0,21,39,-4.074879223957103
4,9,0,21,40,-3.5318216339396504
4,9,0,21,41,-2.851423469121232
4,9,0,21,42,-3.1335726621713578
4,9,0,21,43,-3.543107009181993
4,9,0,21,44,-4.041788971126389
4,9,0,21,45,-4.670750789403611
4,9,0,21,46,-5.36667018138197
4,9,0,21,47,-6.086572561649241
4,9,0,21,48,-6.8574345993318335
4,9,0,21,49,-7.336878555064992
4,9,0,21,50,-7.7242329556153555
4,9,0,21,51,-8.01786471355198
4,9,0,21,52,-8.250117346912036
4,9,0,21,53,-8.430375408322059
4,9,0,21,54,-8.550023906208526
4,9,0,21,55,-8.607642944351458
4,9,0,22,3,-0.7125786181512725
4,9,0,22,4,-1.0837671616261753
4,9,0,22,5,-1.948644441195012
4,9,0,22,6,-2.728989347475235
4,9,0,22,7,-3.3985411655375763
4,9,0,22,8,-3.999612103057334
4,9,0,22,9,-4.5382872592444805
4,9,0,22,10,-5.036078530388659
4,9,0,22,11,-5.50931402449646
4,9,0,22,12,-5.952356631605531
4,9,0,22,13,-6.352033432717378
4,9,0,22,14,-6.68777104753813
4,9,0,22,15,-6.939843492344804
4,9,0,22,16,-7.0935861453604225
4,9,0,22,17,-7.1398289583757775
4,9,0,22,18,-7.0735364048242655
4,9,0,22,19,-6.892445461940904
4,9,0,22,20,-6.597119868162788
4,9,0,22,21,-6.191900837602804
4,9,0,22,22,-5.689641941012165
4,9,0,22,23,-5.136662129879973
4,9,0,22,24,-4.739946606966305
4,9,0,22,25,-4.179412638979122
4,9,0,22,26,-4.847103797566153
4,9,0,22,27,-5.341856388171234
4,9,0,22,28,-5.6895953596149305
4,9,0,22,29,-5.968828388339381
4,9,0,22,30,-6.15578755295413
4,9,0,22,31,-6.246678306454652
4,9,0,22,32,-6.227476424617881
4,9,0,22,33,-6.0880310787103245
4,9,0,22,34,-5.82220515277658
4,9,0,22,35,-5.437765392188017
4,9,0,22,36,-4.953647899935728
4,9,0,22,37,-4.27791970915451
4,9,0,22,38,-3.3223426632949886
4,9,0,22,39,-2.9085814980243474
4,9,0,22,40,-2.6352929072853284
4,9,0,22,48,-7.355422800289111
4,9,0,22,49,-7.650028346312383
4,9,0,22,50,-8.063571518319938
4,9,0,22,51,-8.325783963247606
4,9,0,22,52,-8.53427752323666
4,9,0,22,53,-8.703798337433216
4,9,0,22,54,-8.803902469054359
4,9,0,22,55,-8.84251725354238
4,9,0,23,2,-0.21672549445112677
4,9,0,23,3,-0.3938069951783051
4,9,0,23,4,-0.6384079925333873
4,9,0,23,5,-1.0857178641333451
4,9,0,23,6,-1.8188183059831227
4,9,0,23,7,-2.432862708266438
4,9,0,23,8,-3.058553141853454
4,9,0,23,9,-3.6285055224795046
4,9,0,23,10,-4.184097933046957
4,9,0,23,11,-4.76041869151694
4,9,0,23,12,-5.330444314314926
4,9,0,23,13,-5.875015387309598
4,9,0,23,14,-6.35783513217228
4,9,0,23,15,-6.749111129372545
4,9,0,23,16,-7.030270781727624
4,9,0,23,17,-7.19205262644363
4,9,0,23,18,-7.2316366388419295
4,9,0,23,19,-7.150495013239126
4,9,0,23,20,-6.953576334071516
4,9,0,23,21,-6.649949732916878
4,9,0,23,22,-6.255756142346712
4,9,0,23,23,-5.8003432302014515
4,9,0,23,24,-5.32367012420366
4,9,0,23,25,-4.7414817438606685
4,9,0,23,26,-4.028303958157373
4,9,0,23,27,-4.489726134856055
4,9,0,23,28,-4.733705478555991
4,9,0,23,29,-5.038959084503341
4,9,0,23,30,-5.234412505784449
4,9,0,23,31,-5.344578650643326
4,9,0,23,32,-5.333840139596844
4,9,0,23,33,-5.187860254834223
4,9,0,23,34,-4.88818226178021
4,9,0,23,35,-4.451875018032386
4,9,0,23,36,-4.037364466441216
4,9,0,23,37,-3.365910015508155
4,9,0,23,38,-3.5438067791458776
4,9,0,23,39,-3.40945725155426
4,9,0,23,40,-3.099668141092927
4,9,0,23,50,-8.375886258350315
4,9,0,23,51,-8.52091495050745
4,9,0,23,52,-8.701439994934248
4,9,0,23,53,-8.899625278353048
4,9,0,23,54,-8.977688870603753
4,9,0,23,55,-8.976541724704513
4,9,0,24,2,-0.1552988898938036
4,9,0,24,3,-0.23182917768694286
4,9,0,24,4,-0.36419248707618296
4,9,0,24,5,-0.5841453414693706
4,9,0,24,6,-0.9107261836304765
4,9,0,24,7,-1.3087639225640377
